date,gross_ret,cost,funding_pnl,net_ret,turnover,gross_exposure
2024-11-19,-0.006231279753980412,0.0,8.942e-05,-0.006141859753980412,0.0,1.0
2024-11-20,0.0031732510456110585,0.0,-0.0,0.0031732510456110585,0.0,1.0
2024-11-21,-0.02469486721970804,0.0,-0.0,-0.02469486721970804,0.0,1.0
2024-11-22,-0.0027179499963450038,0.0008,0.00025749,-0.0032604599963450037,2.0,1.0
2024-11-23,-0.09168419519130022,0.0,-4.453749999999999e-05,-0.09172873269130022,0.0,1.0
2024-11-24,-0.01246790951739235,0.0,-3.894999999999997e-05,-0.01250685951739235,0.0,1.0
2024-11-25,0.00837133522309011,0.0,-0.0001361175,0.00823521772309011,0.0,1.0
2024-11-26,0.018203404188557426,0.0,-5.9875000000000005e-05,0.018143529188557425,0.0,1.0
2024-11-27,-0.004047370926384797,0.0,-8.49275e-05,-0.004132298426384797,0.0,1.0
2024-11-28,-0.010243772663140194,0.0,-0.00012514749999999997,-0.010368920163140194,0.0,1.0
2024-11-29,-0.01302063317584326,0.0004,-9.30575e-05,-0.01351369067584326,1.0,0.0
2024-11-30,0.0,0.0,-0.0,0.0,0.0,0.0
2024-12-01,0.0,0.0,-0.0,0.0,0.0,0.0
2024-12-02,0.0,0.0,-0.0,0.0,0.0,0.0
2024-12-03,0.0,0.0,-0.0,0.0,0.0,0.0
2024-12-04,0.0,0.0,-0.0,0.0,0.0,0.0
2024-12-05,0.0,0.0,-0.0,0.0,0.0,0.0
2024-12-06,0.0,0.0004,-0.0,-0.0004,1.0,1.0
2024-12-07,-0.0012293751502898131,0.0,-2.9247499999999994e-05,-0.0012586226502898131,0.0,1.0
2024-12-08,0.008113900532541685,0.0,-8.612249999999995e-05,0.008027778032541684,0.0,1.0
2024-12-09,0.0010213844037214315,0.0,7.466500000000002e-05,0.0010960494037214315,0.0,1.0
2024-12-10,-0.0075864158552579886,0.0,-0.0,-0.0075864158552579886,0.0,1.0
2024-12-11,0.008623597460113708,0.0,-0.0,0.008623597460113708,0.0,1.0
2024-12-12,0.038575676194785746,0.0,-8.750000000000023e-06,0.038566926194785744,0.0,1.0
2024-12-13,-0.014384957227207312,0.0004,-0.0,-0.014784957227207312,1.0,0.0
2024-12-14,0.0,0.0,-0.0,0.0,0.0,0.0
2024-12-15,0.0,0.0,-0.0,0.0,0.0,0.0
2024-12-16,0.0,0.0,-0.0,0.0,0.0,0.0
2024-12-17,0.0,0.0,-0.0,0.0,0.0,0.0
2024-12-18,0.0,0.0,-0.0,0.0,0.0,0.0
2024-12-19,0.0,0.0,-0.0,0.0,0.0,0.0
2024-12-20,0.0,0.0,-0.0,0.0,0.0,0.0
2024-12-21,0.0,0.0,-0.0,0.0,0.0,0.0
2024-12-22,0.0,0.0,-0.0,0.0,0.0,0.0
2024-12-23,0.0,0.0,-0.0,0.0,0.0,0.0
2024-12-24,0.0,0.0,-0.0,0.0,0.0,0.0
2024-12-25,0.0,0.0,-0.0,0.0,0.0,0.0
2024-12-26,0.0,0.0,-0.0,0.0,0.0,0.0
2024-12-27,0.0,0.0004,-0.0,-0.0004,1.0,1.0
2024-12-28,-0.05081510487100249,0.0,6.536e-05,-0.05074974487100249,0.0,1.0
2024-12-29,0.011409082899440703,0.0,4.717500000000001e-05,0.011456257899440703,0.0,1.0
2024-12-30,0.0005092607840224139,0.0,7.453e-05,0.0005837907840224139,0.0,1.0
2024-12-31,0.002177465070052842,0.0,-0.000209915,0.0019675500700528418,0.0,1.0
2025-01-01,-0.005139911884604831,0.0,-9.458e-05,-0.005234491884604831,0.0,1.0
2025-01-02,-0.022049790628356214,0.0,-0.0,-0.022049790628356214,0.0,1.0
2025-01-03,0.005128695208970413,0.0004,-0.0,0.004728695208970413,1.0,0.0
2025-01-04,0.0,0.0,-0.0,0.0,0.0,0.0
2025-01-05,0.0,0.0,-0.0,0.0,0.0,0.0
2025-01-06,0.0,0.0,-0.0,0.0,0.0,0.0
2025-01-07,0.0,0.0,-0.0,0.0,0.0,0.0
2025-01-08,0.0,0.0,-0.0,0.0,0.0,0.0
2025-01-09,0.0,0.0,-0.0,0.0,0.0,0.0
2025-01-10,0.0,0.0,-0.0,0.0,0.0,0.0
2025-01-11,0.0,0.0,-0.0,0.0,0.0,0.0
2025-01-12,0.0,0.0,-0.0,0.0,0.0,0.0
2025-01-13,0.0,0.0,-0.0,0.0,0.0,0.0
2025-01-14,0.0,0.0,-0.0,0.0,0.0,0.0
2025-01-15,0.0,0.0,-0.0,0.0,0.0,0.0
2025-01-16,0.0,0.0,-0.0,0.0,0.0,0.0
2025-01-17,0.0,0.0004,-0.0,-0.0004,1.0,1.0
2025-01-18,0.018642464417707325,0.0,6.421749999999999e-05,0.018706681917707326,0.0,1.0
2025-01-19,-0.0006230784063874228,0.0,2.3486250000000002e-05,-0.0005995921563874229,0.0,1.0
2025-01-20,0.004833452795670795,0.0,2.0115000000000006e-05,0.004853567795670795,0.0,1.0
2025-01-21,-0.007798594058824035,0.0,3.891125e-05,-0.007759682808824035,0.0,1.0
2025-01-22,-0.0044716492383456985,0.0,1.1769999999999977e-05,-0.004459879238345698,0.0,1.0
2025-01-23,-0.0014451891133544503,0.0,7.576375e-05,-0.0013694253633544503,0.0,1.0
2025-01-24,-0.02027864037436726,0.0008,4.8059999999999984e-05,-0.02103058037436726,2.0,1.0
2025-01-25,0.008932687466130407,0.0,-8.413000000000001e-05,0.008848557466130407,0.0,1.0
2025-01-26,-0.0006313796010219419,0.0,-9.45500000000001e-06,-0.0006408346010219419,0.0,1.0
2025-01-27,0.001527098126728632,0.0,-0.000284805,0.0012422931267286321,0.0,1.0
2025-01-28,-0.00957567772811474,0.0,-0.00011554000000000001,-0.00969121772811474,0.0,1.0
2025-01-29,0.0042527838778071425,0.0,-0.00013266500000000002,0.004120118877807143,0.0,1.0
2025-01-30,0.005180066303245967,0.0,4.099999999999991e-06,0.005184166303245967,0.0,1.0
2025-01-31,0.005433551423569383,0.0007999999999999999,-0.0,0.004633551423569382,1.9999999999999998,0.9999999999999999
2025-02-01,0.010478121286050232,0.0,5.198000000000002e-05,0.010530101286050232,0.0,0.9999999999999999
2025-02-02,-0.01066503825232665,0.0,6.897833333333334e-05,-0.010596059918993317,0.0,0.9999999999999999
2025-02-03,0.01871629729770872,0.0,8.340666666666665e-05,0.018799703964375386,0.0,0.9999999999999999
2025-02-04,-0.010323877906894484,0.0,0.00014337666666666666,-0.010180501240227817,0.0,0.9999999999999999
2025-02-05,-0.02039624404385792,0.0,3.890166666666667e-05,-0.020357342377191254,0.0,0.9999999999999999
2025-02-06,-0.00592282860189062,0.0,3.946333333333334e-05,-0.005883365268557286,0.0,0.9999999999999999
2025-02-07,-0.003214735109238717,0.0005333333333333335,6.952166666666666e-05,-0.0036785467759053838,1.3333333333333335,1.0
2025-02-08,0.0160017697607851,0.0,-0.00024070500000000002,0.0157610647607851,0.0,1.0
2025-02-09,0.012606695338729712,0.0,-3.3125000000000195e-06,0.012603382838729712,0.0,1.0
2025-02-10,0.0007063052289569549,0.0,-0.000119125,0.0005871802289569549,0.0,1.0
2025-02-11,0.007383101804337072,0.0,7.1375e-05,0.0074544768043370725,0.0,1.0
2025-02-12,0.021448578959430198,0.0,5.067750000000001e-05,0.021499256459430197,0.0,1.0
2025-02-13,-0.012491832186377588,0.0,5.7292499999999994e-05,-0.012434539686377588,0.0,1.0
2025-02-14,-0.006716911801448844,0.0008,-0.0002336725,-0.007750584301448844,2.0,1.0
2025-02-15,-0.03846296091973295,0.0,0.00026704,-0.038195920919732944,0.0,1.0
2025-02-16,0.02147887802475018,0.0,0.00018083,0.02165970802475018,0.0,1.0
2025-02-17,0.001261142494699885,0.0,2.638e-05,0.001287522494699885,0.0,1.0
2025-02-18,-0.04630849682078797,0.0,5.3330000000000006e-05,-0.04625516682078797,0.0,1.0
2025-02-19,0.008290871692322566,0.0,9.938000000000001e-05,0.008390251692322565,0.0,1.0
2025-02-20,0.019296495562124316,0.0,4.137e-05,0.019337865562124315,0.0,1.0
2025-02-21,-0.01643451055428785,0.0004,-1.249e-05,-0.016847000554287853,1.0,0.0
2025-02-22,0.0,0.0,-0.0,0.0,0.0,0.0
2025-02-23,0.0,0.0,-0.0,0.0,0.0,0.0
2025-02-24,0.0,0.0,-0.0,0.0,0.0,0.0
2025-02-25,0.0,0.0,-0.0,0.0,0.0,0.0
2025-02-26,0.0,0.0,-0.0,0.0,0.0,0.0
2025-02-27,0.0,0.0,-0.0,0.0,0.0,0.0
2025-02-28,0.0,0.00040000000000000013,-0.0,-0.00040000000000000013,1.0000000000000002,1.0000000000000002
2025-03-01,0.0035592671197626877,0.0,2.3292000000000007e-05,0.0035825591197626875,0.0,1.0000000000000002
2025-03-02,0.046244904892544986,0.0,-5.5403e-05,0.04618950189254498,0.0,1.0000000000000002
2025-03-03,-0.015885608595279436,0.0,4.367000000000001e-06,-0.015881241595279434,0.0,1.0000000000000002
2025-03-04,0.024089899070131912,0.0,-5.890299999999999e-05,0.024030996070131913,0.0,1.0000000000000002
2025-03-05,0.01285980660875126,0.0,-6.830000000000004e-06,0.01285297660875126,0.0,1.0000000000000002
2025-03-06,0.010335962196055738,0.0,-1.8494000000000006e-05,0.010317468196055737,0.0,1.0000000000000002
2025-03-07,-0.022606726573152866,0.0008,8.0828e-05,-0.023325898573152863,2.0,1.0
2025-03-08,-0.0019038861011749786,0.0,0.00022236,-0.0016815261011749786,0.0,1.0
2025-03-09,-0.005203383152662611,0.0,0.00024336,-0.004960023152662611,0.0,1.0
2025-03-10,0.02475809235485682,0.0,0.00017620499999999997,0.02493429735485682,0.0,1.0
2025-03-11,0.006580163978133879,0.0,0.000139885,0.00672004897813388,0.0,1.0
2025-03-12,-0.02085091638798897,0.0,-0.00011061000000000001,-0.020961526387988972,0.0,1.0
2025-03-13,0.051051736230868505,0.0,-0.00013586500000000001,0.050915871230868506,0.0,1.0
2025-03-14,0.013162757974944705,0.0004,-3.313e-05,0.012729627974944707,1.0,0.0
2025-03-15,0.0,0.0,-0.0,0.0,0.0,0.0
2025-03-16,0.0,0.0,-0.0,0.0,0.0,0.0
2025-03-17,0.0,0.0,-0.0,0.0,0.0,0.0
2025-03-18,0.0,0.0,-0.0,0.0,0.0,0.0
2025-03-19,0.0,0.0,-0.0,0.0,0.0,0.0
2025-03-20,0.0,0.0,-0.0,0.0,0.0,0.0
2025-03-21,0.0,0.0004,-0.0,-0.0004,1.0,1.0
2025-03-22,-0.06305477258028136,0.0,-0.00031701000000000006,-0.06337178258028137,0.0,1.0
2025-03-23,-0.003257014641714462,0.0,-0.00023067,-0.003487684641714462,0.0,1.0
2025-03-24,0.03407529528851405,0.0,-0.000210445,0.033864850288514055,0.0,1.0
2025-03-25,0.028817773709192473,0.0,-0.00015673500000000002,0.028661038709192472,0.0,1.0
2025-03-26,-0.04898704374841284,0.0,3.1794999999999996e-05,-0.04895524874841284,0.0,1.0
2025-03-27,-0.031767258597523274,0.0,-0.00037049,-0.032137748597523275,0.0,1.0
2025-03-28,0.027816600385572487,0.0008,-0.000140635,0.02687596538557249,2.0,1.0
2025-03-29,-0.014753877593266275,0.0,0.00012405166666666666,-0.014629825926599609,0.0,1.0
2025-03-30,-0.016196870306921445,0.0,7.628666666666666e-05,-0.016120583640254777,0.0,1.0
2025-03-31,-0.021469777731268902,0.0,0.0001101583333333333,-0.02135961939793557,0.0,1.0
2025-04-01,0.009777716256402925,0.0,0.0028228899999999998,0.012600606256402925,0.0,1.0
2025-04-02,0.00664905305706328,0.0,8.015333333333328e-05,0.006729206390396613,0.0,1.0
2025-04-03,0.013902132893408432,0.0,-0.0007819650000000001,0.01312016789340843,0.0,1.0
2025-04-04,-0.016054559891975496,0.0004666666666666666,-0.00190193,-0.018423156558642163,1.1666666666666665,1.0
2025-04-05,0.011617701940441705,0.0,-0.0013080725,0.010309629440441705,0.0,1.0
2025-04-06,-0.00491490378252929,0.0,-0.00109232,-0.0060072237825292895,0.0,1.0
2025-04-07,0.005866072440126269,0.0,-0.0060842249999999995,-0.0002181525598737308,0.0,1.0
2025-04-08,-0.034353915490080406,0.0,-0.0020601774999999996,-0.0364140929900804,0.0,1.0
2025-04-09,0.012190207179070156,0.0,-0.004673315,0.007516892179070156,0.0,1.0
2025-04-10,-0.01656225389824778,0.0,-0.0031090799999999997,-0.01967133389824778,0.0,1.0
2025-04-11,0.02324228338973433,0.0008,-0.0051014,0.017340883389734333,2.0,1.0
2025-04-12,0.023355569344001875,0.0,0.00018663874999999997,0.023542208094001874,0.0,1.0
2025-04-13,-0.016873977398315795,0.0,4.7705000000000005e-05,-0.016826272398315797,0.0,1.0
2025-04-14,-0.0002190792174264211,0.0,0.000166295,-5.278421742642111e-05,0.0,1.0
2025-04-15,-0.00267443762871733,0.0,-3.2776249999999996e-05,-0.0027072138787173298,0.0,1.0
2025-04-16,0.00043407073766481286,0.0,0.00023346250000000002,0.0006675332376648128,0.0,1.0
2025-04-17,0.005525093209904464,0.0,-4.40225e-05,0.0054810707099044636,0.0,1.0
2025-04-18,0.0021972992388332724,0.0004,-1.3907499999999995e-05,0.0017833917388332724,1.0,0.0
2025-04-19,0.0,0.0,-0.0,0.0,0.0,0.0
2025-04-20,0.0,0.0,-0.0,0.0,0.0,0.0
2025-04-21,0.0,0.0,-0.0,0.0,0.0,0.0
2025-04-22,0.0,0.0,-0.0,0.0,0.0,0.0
2025-04-23,0.0,0.0,-0.0,0.0,0.0,0.0
2025-04-24,0.0,0.0,-0.0,0.0,0.0,0.0
2025-04-25,0.0,0.0,-0.0,0.0,0.0,0.0
2025-04-26,0.0,0.0,-0.0,0.0,0.0,0.0
2025-04-27,0.0,0.0,-0.0,0.0,0.0,0.0
2025-04-28,0.0,0.0,-0.0,0.0,0.0,0.0
2025-04-29,0.0,0.0,-0.0,0.0,0.0,0.0
2025-04-30,0.0,0.0,-0.0,0.0,0.0,0.0
2025-05-01,0.0,0.0,-0.0,0.0,0.0,0.0
2025-05-02,0.0,0.0004,-0.0,-0.0004,1.0,1.0
2025-05-03,-0.004731299822989865,0.0,-6.501e-05,-0.004796309822989865,0.0,1.0
2025-05-04,0.0010703814292578606,0.0,0.000119285,0.0011896664292578606,0.0,1.0
2025-05-05,-0.015754331185564352,0.0,0.00020634,-0.015547991185564353,0.0,1.0
2025-05-06,-0.0021087934806538478,0.0,0.0002674,-0.0018413934806538476,0.0,1.0
2025-05-07,-0.005680371430152209,0.0,9.5875e-05,-0.005584496430152209,0.0,1.0
2025-05-08,0.027015718736215,0.0,-5.610499999999998e-05,0.026959613736215,0.0,1.0
2025-05-09,0.008774312715149502,0.0006666666666666668,-2.8110000000000014e-05,0.008079536048482836,1.6666666666666667,1.0
2025-05-10,0.03470117225229533,0.0,-0.00010507166666666668,0.03459610058562867,0.0,1.0
2025-05-11,-0.006152619794601243,0.0,-9.123916666666667e-05,-0.00624385896126791,0.0,1.0
2025-05-12,-0.008667528064093755,0.0,-9.387333333333333e-05,-0.008761401397427088,0.0,1.0
2025-05-13,0.004781288560591734,0.0,-6.727750000000001e-05,0.0047140110605917345,0.0,1.0
2025-05-14,-0.008397240467195578,0.0,-8.607333333333333e-05,-0.008483313800528912,0.0,1.0
2025-05-15,-0.0235964161032323,0.0,-4.179833333333333e-05,-0.023638214436565632,0.0,1.0
2025-05-16,-0.006462419952409564,0.0006000000000000001,-2.9477499999999993e-05,-0.007091897452409564,1.5,1.0
2025-05-17,0.008813129802181185,0.0,-1.1895000000000007e-05,0.008801234802181186,0.0,1.0
2025-05-18,0.006743468527942054,0.0,-4.75e-06,0.006738718527942053,0.0,1.0
2025-05-19,-0.053499917697036325,0.0,-0.00012763,-0.05362754769703632,0.0,1.0
2025-05-20,-0.02132046682118438,0.0,-0.0,-0.02132046682118438,0.0,1.0
2025-05-21,0.056466706866457994,0.0,-4.2525000000000004e-05,0.05642418186645799,0.0,1.0
2025-05-22,0.015723535034553038,0.0,-7.401e-05,0.01564952503455304,0.0,1.0
2025-05-23,-0.05063936602542046,0.0004,-8.330000000000024e-06,-0.05104769602542046,1.0,0.0
2025-05-24,0.0,0.0,-0.0,0.0,0.0,0.0
2025-05-25,0.0,0.0,-0.0,0.0,0.0,0.0
2025-05-26,0.0,0.0,-0.0,0.0,0.0,0.0
2025-05-27,0.0,0.0,-0.0,0.0,0.0,0.0
2025-05-28,0.0,0.0,-0.0,0.0,0.0,0.0
2025-05-29,0.0,0.0,-0.0,0.0,0.0,0.0
2025-05-30,0.0,0.0,-0.0,0.0,0.0,0.0
2025-05-31,0.0,0.0,-0.0,0.0,0.0,0.0
2025-06-01,0.0,0.0,-0.0,0.0,0.0,0.0
2025-06-02,0.0,0.0,-0.0,0.0,0.0,0.0
2025-06-03,0.0,0.0,-0.0,0.0,0.0,0.0
2025-06-04,0.0,0.0,-0.0,0.0,0.0,0.0
2025-06-05,0.0,0.0,-0.0,0.0,0.0,0.0
2025-06-06,0.0,0.00039999999999999996,-0.0,-0.00039999999999999996,0.9999999999999999,0.9999999999999999
2025-06-07,-0.004438438184831287,0.0,-0.00016499499999999997,-0.004603433184831287,0.0,0.9999999999999999
2025-06-08,0.010692517243374092,0.0,-1.9649999999999997e-05,0.010672867243374093,0.0,0.9999999999999999
2025-06-09,-0.015395288030580101,0.0,-5.713000000000002e-05,-0.015452418030580102,0.0,0.9999999999999999
2025-06-10,-0.033809377232271585,0.0,4.1268333333333346e-05,-0.033768108898938255,0.0,0.9999999999999999
2025-06-11,0.0012245443814316213,0.0,-0.0,0.0012245443814316213,0.0,0.9999999999999999
2025-06-12,0.0030595321600783883,0.0,-4.1333333333333326e-05,0.003018198826745055,0.0,0.9999999999999999
2025-06-13,-0.010507454997636981,0.0004,8.084500000000002e-05,-0.010826609997636981,1.0,1.0
2025-06-14,0.013608356553132916,0.0,-2.1164999999999998e-05,0.013587191553132916,0.0,1.0
2025-06-15,-0.002838894975000117,0.0,-7.713e-05,-0.002916024975000117,0.0,1.0
2025-06-16,-0.014755097964137764,0.0,3.8690000000000004e-05,-0.014716407964137765,0.0,1.0
2025-06-17,0.013159467554723636,0.0,-1.3792499999999987e-05,0.013145675054723636,0.0,1.0
2025-06-18,-0.007135916699879535,0.0,-1.5814999999999997e-05,-0.007151731699879535,0.0,1.0
2025-06-19,-0.012394852774887694,0.0,2.637500000000003e-06,-0.012392215274887694,0.0,1.0
2025-06-20,0.0025281982772953904,0.0004666666666666667,6.8535e-05,0.0021300666106287237,1.1666666666666667,0.9999999999999999
2025-06-21,-0.0013708427659792086,0.0,-0.00033049833333333335,-0.001701341099312542,0.0,0.9999999999999999
2025-06-22,-0.0064569711922484365,0.0,-0.00035655999999999996,-0.006813531192248436,0.0,0.9999999999999999
2025-06-23,-0.0029115366946511987,0.0,-0.00029692999999999994,-0.0032084666946511986,0.0,0.9999999999999999
2025-06-24,-0.0009421599048977283,0.0,4.744833333333333e-05,-0.000894711571564395,0.0,0.9999999999999999
2025-06-25,-0.0026136386504846953,0.0,-8.939833333333333e-05,-0.0027030369838180286,0.0,0.9999999999999999
2025-06-26,0.00160516715285434,0.0,-0.00023193833333333332,0.0013732288195210068,0.0,0.9999999999999999
2025-06-27,0.0037359707891865632,0.00039999999999999996,-0.00022584333333333336,0.0031101274558532296,0.9999999999999999,1.0
2025-06-28,-0.0031199914361602996,0.0,2.6950000000000106e-06,-0.0031172964361602996,0.0,1.0
2025-06-29,-0.004436374429849899,0.0,3.736499999999999e-05,-0.0043990094298498985,0.0,1.0
2025-06-30,0.00611879533396333,0.0,-3.6633333333333334e-05,0.006082162000629996,0.0,1.0
2025-07-01,-0.0025451058350012268,0.0,3.256166666666666e-05,-0.00251254416833456,0.0,1.0
2025-07-02,0.005309624819809865,0.0,1.2973333333333333e-05,0.005322598153143198,0.0,1.0
2025-07-03,0.002655601313430511,0.0,-0.0,0.002655601313430511,0.0,1.0
2025-07-04,-0.000131101728509702,0.0004,2.2560000000000008e-05,-0.0005085417285097019,1.0,0.0
2025-07-05,0.0,0.0,-0.0,0.0,0.0,0.0
2025-07-06,0.0,0.0,-0.0,0.0,0.0,0.0
2025-07-07,0.0,0.0,-0.0,0.0,0.0,0.0
2025-07-08,0.0,0.0,-0.0,0.0,0.0,0.0
2025-07-09,0.0,0.0,-0.0,0.0,0.0,0.0
2025-07-10,0.0,0.0,-0.0,0.0,0.0,0.0
2025-07-11,0.0,0.0004,-0.0,-0.0004,1.0,1.0
2025-07-12,-0.04323100661714055,0.0,-9.563571428571432e-06,-0.04324057018856912,0.0,1.0
2025-07-13,-0.07463088538074873,0.0,-6.027357142857142e-05,-0.0746911589521773,0.0,1.0
2025-07-14,0.00720511594554166,0.0,-6.120785714285714e-05,0.007143908088398803,0.0,1.0
2025-07-15,0.02045873436033864,0.0,1.6500000000000604e-07,0.02045889936033864,0.0,1.0
2025-07-16,0.006096393301938151,0.0,1.0164395367051604e-20,0.006096393301938151,0.0,1.0
2025-07-17,-0.03978919665641756,0.0,1.0164395367051604e-20,-0.03978919665641756,0.0,1.0
2025-07-18,0.038194330904706295,0.0005533834586466165,1.0164395367051604e-20,0.037640947446059676,1.3834586466165413,0.9999999999999999
2025-07-19,0.008847288617737058,0.0,8.632368421052627e-06,0.00885592098615811,0.0,0.9999999999999999
2025-07-20,0.013035287413530704,0.0,9.06894736842106e-06,0.013044356360899125,0.0,0.9999999999999999
2025-07-21,-0.01326651679638188,0.0,3.5957894736842194e-06,-0.013262921006908195,0.0,0.9999999999999999
2025-07-22,-0.0014129879554478086,0.0,3.456578947368438e-06,-0.0014095313765004403,0.0,0.9999999999999999
2025-07-23,0.012799745814465559,0.0,8.37428947368421e-05,0.0128834887092024,0.0,0.9999999999999999
2025-07-24,-0.004755934988505327,0.0,2.516999999999999e-05,-0.004730764988505327,0.0,0.9999999999999999
2025-07-25,0.011011946734274273,0.0007157894736842107,-2.8284736842105264e-05,0.010267872523747957,1.7894736842105265,1.0
2025-07-26,-0.01508585526988763,0.0,1.3552527156068805e-20,-0.01508585526988763,0.0,1.0
2025-07-27,-5.71232517978526e-05,0.0,1.3552527156068805e-20,-5.712325179785259e-05,0.0,1.0
2025-07-28,-0.004029021737791849,0.0,1.3552527156068805e-20,-0.004029021737791849,0.0,1.0
2025-07-29,-0.0018070955669450273,0.0,-0.00022211166666666668,-0.002029207233611694,0.0,1.0
2025-07-30,0.012883755756868879,0.0,-0.00023742333333333333,0.012646332423535545,0.0,1.0
2025-07-31,-0.00047731946643312685,0.0,-0.00011481500000000002,-0.0005921344664331268,0.0,1.0
2025-08-01,0.01589369994194741,0.0004,-0.00012047,0.015373229941947411,1.0,0.0
2025-08-02,0.0,0.0,-0.0,0.0,0.0,0.0
2025-08-03,0.0,0.0,-0.0,0.0,0.0,0.0
2025-08-04,0.0,0.0,-0.0,0.0,0.0,0.0
2025-08-05,0.0,0.0,-0.0,0.0,0.0,0.0
2025-08-06,0.0,0.0,-0.0,0.0,0.0,0.0
2025-08-07,0.0,0.0,-0.0,0.0,0.0,0.0
2025-08-08,0.0,0.0004,-0.0,-0.0004,1.0,1.0
2025-08-09,-0.024913443591966677,0.0,4.432166666666669e-05,-0.02486912192530001,0.0,1.0
2025-08-10,-0.01022287910904455,0.0,3.4499999999999754e-07,-0.01022253410904455,0.0,1.0
2025-08-11,-0.007680583599647146,0.0,9.11500000000001e-06,-0.007671468599647146,0.0,1.0
2025-08-12,-0.012980255215472483,0.0,6.808500000000001e-05,-0.012912170215472482,0.0,1.0
2025-08-13,0.01281872189065895,0.0,-2.6326666666666673e-05,0.012792395223992283,0.0,1.0
2025-08-14,-0.013714021656021907,0.0,-0.0,-0.013714021656021907,0.0,1.0
2025-08-15,0.006538571687065823,0.0004,8.82983333333333e-05,0.006226870020399156,1.0,1.0
2025-08-16,0.0013191568240151098,0.0,3.829600000000002e-05,0.0013574528240151097,0.0,1.0
2025-08-17,-0.033140780948792796,0.0,-4.2696e-05,-0.0331834769487928,0.0,1.0
2025-08-18,-0.008924647044366418,0.0,7.944700000000001e-05,-0.008845200044366418,0.0,1.0
2025-08-19,0.011926856042798764,0.0,3.0399999999999912e-06,0.011929896042798763,0.0,1.0
2025-08-20,-0.007417137702482229,0.0,-4.037999999999991e-06,-0.007421175702482229,0.0,1.0
2025-08-21,0.005621067136071103,0.0,-3.286999999999984e-06,0.0056177801360711025,0.0,1.0
2025-08-22,0.02049790201477073,0.0004,-1.2940000000000049e-06,0.02009660801477073,1.0,0.0
2025-08-23,0.0,0.0,-0.0,0.0,0.0,0.0
2025-08-24,0.0,0.0,-0.0,0.0,0.0,0.0
2025-08-25,0.0,0.0,-0.0,0.0,0.0,0.0
2025-08-26,0.0,0.0,-0.0,0.0,0.0,0.0
2025-08-27,0.0,0.0,-0.0,0.0,0.0,0.0
2025-08-28,0.0,0.0,-0.0,0.0,0.0,0.0
2025-08-29,0.0,0.0004,-0.0,-0.0004,1.0,1.0
2025-08-30,-0.03099783601975553,0.0,3.9365e-05,-0.030958471019755532,0.0,1.0
2025-08-31,0.0015596081735057,0.0,3.6975000000000004e-05,0.0015965831735057,0.0,1.0
2025-09-01,0.01168155352883471,0.0,0.0001415025,0.011823056028834709,0.0,1.0
2025-09-02,0.007536681311403615,0.0,5.836750000000001e-05,0.0075950488114036145,0.0,1.0
2025-09-03,-0.0077459192669520616,0.0,-7.181e-05,-0.007817729266952062,0.0,1.0
2025-09-04,-0.001726622649826537,0.0,-6.997000000000002e-05,-0.0017965926498265368,0.0,1.0
2025-09-05,-0.0076840478875144225,0.0004,6.015500000000001e-05,-0.008023892887514423,1.0,1.0
2025-09-06,0.002571843979290722,0.0,0.00013919000000000003,0.002711033979290722,0.0,1.0
2025-09-07,-0.012757540492023822,0.0,0.00014194,-0.012615600492023822,0.0,1.0
2025-09-08,-0.003000915897463985,0.0,5.770000000000002e-05,-0.002943215897463985,0.0,1.0
2025-09-09,0.009386094950104118,0.0,-1.3274999999999984e-05,0.009372819950104118,0.0,1.0
2025-09-10,0.014742488382868624,0.0,2.251e-05,0.014764998382868624,0.0,1.0
2025-09-11,0.00271389843589509,0.0,-0.0,0.00271389843589509,0.0,1.0
2025-09-12,-0.0020722390204888086,0.0008,1.798500000000001e-05,-0.0028542540204888086,2.0,0.9999999999999999
2025-09-13,-0.020772371184292943,0.0,-2.0416666666666643e-06,-0.02077441285095961,0.0,0.9999999999999999
2025-09-14,0.01779000724326028,0.0,-4.988000000000002e-05,0.01774012724326028,0.0,0.9999999999999999
2025-09-15,0.008343800882790426,0.0,-0.00013229500000000002,0.008211505882790427,0.0,0.9999999999999999
2025-09-16,0.0037310311830475165,0.0,-2.1244999999999997e-05,0.0037097861830475165,0.0,0.9999999999999999
2025-09-17,-0.016120099266123754,0.0,-4.540500000000002e-05,-0.016165504266123752,0.0,0.9999999999999999
2025-09-18,0.0009556319184577475,0.0,-8.479833333333333e-05,0.0008708335851244142,0.0,0.9999999999999999
2025-09-19,0.0029590161009382943,0.0008,-0.00011110833333333333,0.0020479077676049612,2.0,1.0
2025-09-20,0.009895090163699993,0.0,-3.4479999999999995e-05,0.009860610163699993,0.0,1.0
2025-09-21,-0.003076595777868396,0.0,-4.760000000000002e-06,-0.003081355777868396,0.0,1.0
2025-09-22,-0.045728480998122434,0.0,3.5805e-05,-0.045692675998122434,0.0,1.0
2025-09-23,-0.007815190049514309,0.0,0.00013338,-0.007681810049514309,0.0,1.0
2025-09-24,0.023395112909094462,0.0,-8.664999999999999e-05,0.02330846290909446,0.0,1.0
2025-09-25,0.02658007872221696,0.0,-4.9195e-05,0.02653088372221696,0.0,1.0
2025-09-26,0.010578328974727658,0.0004,-7.991000000000001e-05,0.010098418974727658,1.0,0.0
2025-09-27,0.0,0.0,-0.0,0.0,0.0,0.0
